id,name,name,diagonal,type,filename
2148,SONY,DCR-DVD92E,,,SonyDCR-DVD92E
2149,SONY,DCR-HC1000,,,SonyDCR-HC1000
2150,SONY,DCR-HC30,,,SonyDCR-HC30
2151,SONY,DCR-HC30E,,,SonyDCR-HC30E
2152,SONY,DCR-HC32,,,SonyDCR-HC32
2153,SONY,DCR-HC33E,,,SonyDCR-HC33E
2154,SONY,DCR-HC36,,,SonyDCR-HC36
2155,SONY,DCR-HC36E,,,SonyDCR-HC36E
2156,SONY,DCR-HC39E,,,SonyDCR-HC39E
2157,SONY,DCR-HC40,,,SonyDCR-HC40
2158,SONY,DCR-HC40E,,,SonyDCR-HC40E
2159,SONY,DCR-HC42,,,SonyDCR-HC42
2160,SONY,DCR-HC42E,,,SonyDCR-HC42E
2161,SONY,DCR-HC43E,,,SonyDCR-HC43E
2162,SONY,DCR-HC44E,,,SonyDCR-HC44E
2163,SONY,DCR-HC46,,,SonyDCR-HC46
2164,SONY,DCR-HC46E,,,SonyDCR-HC46E
2165,SONY,DCR-HC47E,,,SonyDCR-HC47E
2166,SONY,DCR-HC48E,,,SonyDCR-HC48E
2167,SONY,DCR-HC62E,,,SonyDCR-HC62E
2168,SONY,DCR-HC65,,,SonyDCR-HC65
2169,SONY,DCR-HC85E,,,SonyDCR-HC85E
2170,SONY,DCR-HC88,,,SonyDCR-HC88
2171,SONY,DCR-HC90,,,SonyDCR-HC90
2172,SONY,DCR-HC90E,,,SonyDCR-HC90E
2173,SONY,DCR-HC94E,,,SonyDCR-HC94E
2174,SONY,DCR-HC96,,,SonyDCR-HC96
2175,SONY,DCR-HC96E,,,SonyDCR-HC96E
2176,SONY,DCR-IP1,,,SonyDCR-IP1
2177,SONY,"DCR-I1E",,,SonyDCR-IP1E
2178,SONY,"DCR-IP210  ",,,SonyDCR-IP210
2179,SONY,"DCR-IP210E ",,,SonyDCR-IP210E
2180,SONY,"DCR-IP220  ",,,SonyDCR-IP220
2181,SONY,"DCR-IP220E ",,,SonyDCR-IP220E
2182,SONY,"DCR-IP45   ",,,SonyDCR-IP45
2183,SONY,"DCR-IP45E  ",,,SonyDCR-IP45E
2184,SONY,"DCR-IP55   ",,,SonyDCR-IP55
2185,SONY,"DCR-IP55E  ",,,SonyDCR-IP55E
2186,SONY,"DCR-IP7    ",,,SonyDCR-IP7
2187,SONY,"DCR-IP7E   ",,,SonyDCR-IP7E
2188,SONY,DCR-PC1000,,,SonyDCR-PC1000
2189,SONY,DCR-PC1000E,,,SonyDCR-PC1000E
2190,SONY,"DCR-PC101  ",,,SonyDCR-PC101
2191,SONY,"DCR-PC101E ",,,SonyDCR-PC101E
2192,SONY,DCR-PC105,,,SonyDCR-PC105
2193,SONY,DCR-PC105E,,,SonyDCR-PC105E
2194,SONY,DCR-PC108E,,,SonyDCR-PC108E
2195,SONY,DCR-PC109,,,SonyDCR-PC109
2196,SONY,DCR-PC109E,,,SonyDCR-PC109E
2197,SONY,"DCR-PC110  ",,,SonyDCR-PC110
2198,SONY,"DCR-PC110E ",,,SonyDCR-PC110E
2199,SONY,"DCR-PC115  ",,,SonyDCR-PC115
2200,SONY,"DCR-PC115E ",,,SonyDCR-PC115E
2201,SONY,"DCR-PC120E ",,,SonyDCR-PC120E
2202,SONY,DCR-PC300,,,SonyDCR-PC300
2203,SONY,DCR-PC330,,,SonyDCR-PC330
2204,SONY,DCR-PC330E,,,SonyDCR-PC330E
2205,SONY,DCR-PC350,,,SonyDCR-PC350
2206,SONY,DCR-PC350E,,,SonyDCR-PC350E
2207,SONY,DCR-PC53E,,,SonyDCR-PC53E
2208,SONY,DCR-PC55,,,SonyDCR-PC55
2209,SONY,DCR-PC55E,,,SonyDCR-PC55E
2210,SONY,"DCR-PC5E   ",,,SonyDCR-PC5E
2211,SONY,"DCR-PC9    ",,,SonyDCR-PC9
2212,SONY,"DCR-PC9E   ",,,SonyDCR-PC9E
2213,SONY,DCR-SR100,,,SonyDCR-SR100
2214,SONY,DCR-SR100E,,,SonyDCR-SR100E
2215,SONY,DCR-SR190E,,,SonyDCR-SR190E
2216,SONY,DCR-SR200,,,SonyDCR-SR200
2217,SONY,DCR-SR200E,,,SonyDCR-SR200E
2218,SONY,DCR-SR210E,,,SonyDCR-SR210E
2219,SONY,DCR-SR220E,,,SonyDCR-SR220E
2220,SONY,DCR-SR290E,,,SonyDCR-SR290E
2221,SONY,DCR-SR300,,,SonyDCR-SR300
2222,SONY,DCR-SR300E,,,SonyDCR-SR300E
2223,SONY,DCR-SR30E,,,SonyDCR-SR30E
2224,SONY,DCR-SR32E,,,SonyDCR-SR32E
2225,SONY,DCR-SR33E,,,SonyDCR-SR33E
2226,SONY,DCR-SR35E,,,SonyDCR-SR35E
2227,SONY,DCR-SR36E,,,SonyDCR-SR36E
2228,SONY,DCR-SR37E,,,SonyDCR-SR37E
2229,SONY,DCR-SR38E,,,SonyDCR-SR38E
2230,SONY,DCR-SR40,,,SonyDCR-SR40
2231,SONY,DCR-SR40E,,,SonyDCR-SR40E
2232,SONY,DCR-SR42,,,SonyDCR-SR42
2233,SONY,DCR-SR42E,,,SonyDCR-SR42E
2234,SONY,DCR-SR45E,,,SonyDCR-SR45E
2235,SONY,DCR-SR46,,,SonyDCR-SR46
2236,SONY,DCR-SR46E,,,SonyDCR-SR46E
2237,SONY,DCR-SR47E,,,SonyDCR-SR47E
2238,SONY,DCR-SR48E,,,SonyDCR-SR48E
2239,SONY,DCR-SR50E,,,SonyDCR-SR50E
2240,SONY,DCR-SR52E,,,SonyDCR-SR52E
2241,SONY,DCR-SR55E,,,SonyDCR-SR55E
2242,SONY,DCR-SR60E,,,SonyDCR-SR60E
2243,SONY,DCR-SR62,,,SonyDCR-SR62
2244,SONY,DCR-SR62E,,,SonyDCR-SR62E
2245,SONY,DCR-SR65E,,,SonyDCR-SR65E
2246,SONY,DCR-SR67E,,,SonyDCR-SR67E
2247,SONY,DCR-SR68E,,,SonyDCR-SR68E
2248,SONY,DCR-SR70E,,,SonyDCR-SR70E
2249,SONY,DCR-SR72E,,,SonyDCR-SR72E
2250,SONY,DCR-SR75E,,,SonyDCR-SR75E
2251,SONY,DCR-SR80E,,,SonyDCR-SR80E
2252,SONY,DCR-SR82E,,,SonyDCR-SR82E
2253,SONY,DCR-SR85E,,,SonyDCR-SR85E
2254,SONY,DCR-SR87,,,SonyDCR-SR87
2255,SONY,DCR-SR87E,,,SonyDCR-SR87E
2256,SONY,DCR-SR88E,,,SonyDCR-SR88E
2257,SONY,DCR-SR90E,,,SonyDCR-SR90E
2258,SONY,DCR-SX15E,,,SonyDCR-SX15E
2259,SONY,DCR-SX20E,,,SonyDCR-SX20E
2260,SONY,DCR-SX30E,,,SonyDCR-SX30E
2261,SONY,DCR-SX40E,,,SonyDCR-SX40E
2262,SONY,DCR-SX41E,,,SonyDCR-SX41E
2263,SONY,DCR-SX43E,,,SonyDCR-SX43E
2264,SONY,DCR-SX44E,,,SonyDCR-SX44E
2265,SONY,DCR-SX45E,,,SonyDCR-SX45E
2266,SONY,DCR-SX53E,,,SonyDCR-SX53E
2267,SONY,DCR-SX60E,,,SonyDCR-SX60E
2268,SONY,DCR-SX63E,,,SonyDCR-SX63E
2269,SONY,DCR-SX65E,,,SonyDCR-SX65E
2270,SONY,DCR-SX83E,,,SonyDCR-SX83E
2271,SONY,DCR-SX85E,,,SonyDCR-SX85E
2272,SONY,"DCR-TRV11  ",,,SonyDCR-TRV11
2273,SONY,"DCR-TRV11E ",,,SonyDCR-TRV11E
2274,SONY,"DCR-TRV17  ",,,SonyDCR-TRV17
2275,SONY,"DCR-TRV17E ",,,SonyDCR-TRV17E
2276,SONY,"DCR-TRV18  ",,,SonyDCR-TRV18
2277,SONY,"DCR-TRV18E ",,,SonyDCR-TRV18E
2278,SONY,"DCR-TRV20  ",,,SonyDCR-TRV20
2279,SONY,"DCR-TRV20E ",,,SonyDCR-TRV20E
2280,SONY,DCR-TRV22,,,SonyDCR-TRV22
2281,SONY,DCR-TRV22E,,,SonyDCR-TRV22E
2282,SONY,"DCR-TRV24E ",,,SonyDCR-TRV24E
2283,SONY,"DCR-TRV25  ",,,SonyDCR-TRV25
2284,SONY,"DCR-TRV25E ",,,SonyDCR-TRV25E
2285,SONY,"DCR-TRV27  ",,,SonyDCR-TRV27
2286,SONY,"DCR-TRV27E ",,,SonyDCR-TRV27E
2287,SONY,"DCR-TRV30  ",,,SonyDCR-TRV30
2288,SONY,"DCR-TRV30E ",,,SonyDCR-TRV30E
2289,SONY,DCR-TRV325E,,,SonyDCR-TRV325E
2290,SONY,DCR-TRV33,,,SonyDCR-TRV33
2291,SONY,DCR-TRV330E,,,SonyDCR-TRV330E
2292,SONY,"DCR-TRV340 ",,,SonyDCR-TRV340
2293,SONY,DCR-TRV340E,,,SonyDCR-TRV340E
2294,SONY,DCR-TRV350,,,SonyDCR-TRV350
2295,SONY,DCR-TRV351,,,SonyDCR-TRV351
2296,SONY,DCR-TRV356E,,,SonyDCR-TRV356E
2297,SONY,DCR-TRV361,,,SonyDCR-TRV361
2298,SONY,DCR-TRV38,,,SonyDCR-TRV38
2299,SONY,DCR-TRV38E,,,SonyDCR-TRV38E
2300,SONY,DCR-TRV39,,,SonyDCR-TRV39
2301,SONY,"DCR-TRV40  ",,,SonyDCR-TRV40
2302,SONY,"DCR-TRV40E ",,,SonyDCR-TRV40E
2303,SONY,DCR-TRV430E,,,SonyDCR-TRV430E
2304,SONY,DCR-TRV460,,,SonyDCR-TRV460
2305,SONY,DCR-TRV460E,,,SonyDCR-TRV460E
2306,SONY,DCR-TRV480E,,,SonyDCR-TRV480E
2307,SONY,"DCR-TRV50  ",,,SonyDCR-TRV50
2308,SONY,"DCR-TRV50E ",,,SonyDCR-TRV50E
2309,SONY,"DCR-TRV530 ",,,SonyDCR-TRV530
2310,SONY,DCR-TRV530E,,,SonyDCR-TRV530E
2311,SONY,DCR-TRV60,,,SonyDCR-TRV60
2312,SONY,DCR-TRV60E,,,SonyDCR-TRV60E
2313,SONY,DCR-TRV70,,,SonyDCR-TRV70
2314,SONY,"DCR-TRV730 ",,,SonyDCR-TRV730
2315,SONY,DCR-TRV730E,,,SonyDCR-TRV730E
2316,SONY,"DCR-TRV740 ",,,SonyDCR-TRV740
2317,SONY,DCR-TRV740E,,,SonyDCR-TRV740E
2318,SONY,DCR-TRV75,,,SonyDCR-TRV75
2319,SONY,DCR-TRV75E,,,SonyDCR-TRV75E
2320,SONY,DCR-TRV80,,,SonyDCR-TRV80
2321,SONY,DCR-TRV80E,,,SonyDCR-TRV80E
2322,SONY,DCR-TRV828E,,,SonyDCR-TRV828E
2323,SONY,"DCR-TRV830 ",,,SonyDCR-TRV830
2324,SONY,DCR-TRV830E,,,SonyDCR-TRV830E
2325,SONY,"DCR-TRV840 ",,,SonyDCR-TRV840
2326,SONY,DCR-TRV940E,,,SonyDCR-TRV940E
2327,SONY,"DCR-TRV950 ",,,SonyDCR-TRV950
2328,SONY,DCR-TRV950E,,,SonyDCR-TRV950E
2329,SONY,"DCR-VX2000 ",,,SonyDCR-VX2000
2330,SONY,"DCR-VX2100 ",,,SonyDCR-VX2100
2331,SONY,DCR-VX2100E,,,SonyDCR-VX2100E
2332,SONY,DCR-VX2200E,,,SonyDCR-VX2200E
2333,SONY,DSC-F828,11.0000000953674,0,SonyDSC-F828
2334,SONY,DSC-F88,7.37800105749626,0,SonyDSC-F88
2335,SONY,DSC-G1,7.19200260589179,0,SonyDSC-G1
2336,SONY,DSC-G3,7.78010255986257,0,SonyDSC-G3
2337,SONY,DSC-H1,7.19200260589179,0,SonyDSC-H1
2338,SONY,DSC-H10,7.19200260589179,0,SonyDSC-H10
2339,SONY,DSC-H2,7.19200260589179,0,SonyDSC-H2
2340,SONY,DSC-H20,7.78010255986257,0,SonyDSC-H20
2341,SONY,DSC-H3,7.19200260589179,0,SonyDSC-H3
2342,SONY,DSC-H5,7.19200260589179,0,SonyDSC-H5
2343,SONY,DSC-H50,7.78010255986257,0,SonyDSC-H50
2344,SONY,DSC-H55,7.78010255986257,0,SonyDSC-H55
2345,SONY,DSC-H7,7.19200260589179,0,SonyDSC-H7
2346,SONY,DSC-H00,7.78010255986257,0,SonyDSC-H70
2347,SONY,DSC-H9,7.19200260589179,0,SonyDSC-H9
2348,SONY,DSC-H90,7.78010255986257,0,SonyDSC-H90
2349,SONY,DSC-HX1,7.37800105749626,0,SonyDSC-HX1
2350,SONY,"DSC-HX100V             ",7.78010255986257,0,SonyDSC-HX100V
2351,SONY,DSC-HX10V,7.78010255986257,0,SonyDSC-HX10V
2352,SONY,DSC-HX200V,7.78010255986257,0,SonyDSC-HX200V
2353,SONY,DSC-HX20V,7.78010255986257,0,SonyDSC-HX20V
2354,SONY,DSC-HX300,,,SonyDSC-HX300
2355,SONY,DSC-HX30V,7.78010255986257,0,SonyDSC-HX30V
2356,SONY,DSC-HX400V,,,SonyDSC-HX400V
2357,SONY,DSC-HX5,7.37800105749626,0,SonyDSC-HX5
2358,SONY,DSC-HX50,7.78010255986257,0,SonyDSC-HX50
2359,SONY,DSC-HX50V,,,SonyDSC-HX50V
2360,SONY,DSC-HX5C,,,SonyDSC-HX5C
2361,SONY,DSC-HX5V,,,SonyDSC-HX5V
2362,SONY,DSC-HX60V,,,SonyDSC-HX60V
2363,SONY,"DSC-HX7V               ",7.78010255986257,0,SonyDSC-HX7V
2364,SONY,"DSC-HX9V               ",7.78010255986257,0,SonyDSC-HX9V
2365,SONY,DSC-L1,6.64003027265611,0,SonyDSC-L1
2366,SONY,DSC-M1,7.37800105749626,0,SonyDSC-M1
2367,SONY,DSC-M2,7.19200260589179,0,SonyDSC-M2
2368,SONY,DSC-N1,8.92020177326448,0,SonyDSC-N1
2369,SONY,DSC-N2,9.36002131043967,0,SonyDSC-N2
2370,SONY,DSC-P10,8.92020177326448,0,SonyDSC-P10
2371,SONY,DSC-P100,8.92020177326448,0,SonyDSC-P100
2372,SONY,DSC-P12,8.92020177326448,0,SonyDSC-P12
2373,SONY,DSC-P120,8.92020177326448,0,SonyDSC-P120
2374,SONY,DSC-P150,8.92020177326448,0,SonyDSC-P150
2375,SONY,DSC-P200,8.92020177326448,0,SonyDSC-P200
2376,SONY,DSC-P32,6.64003027265611,0,SonyDSC-P32
2377,SONY,DSC-P41,6.64003027265611,0,SonyDSC-P41
2378,SONY,DSC-P43,6.64003027265611,0,SonyDSC-P43
2379,SONY,DSC-P52,6.64003027265611,0,SonyDSC-P52
2380,SONY,DSC-P72,8.92020177326448,0,SonyDSC-P72
2381,SONY,DSC-P73,6.64003027265611,0,SonyDSC-P73
2382,SONY,DSC-P8,6.64003027265611,0,SonyDSC-P8
2383,SONY,DSC-P92,8.92020177326448,0,SonyDSC-P92
2384,SONY,DSC-P93,8.92020177326448,0,SonyDSC-P93
2385,SONY,DSC-P93A,,,SonyDSC-P93A
2386,SONY,DSC-QX10,7.78010255986257,0,SonyDSC-QX10
2387,SONY,DSC-QX30,,,SonyDSC-QX30
2388,SONY,DSC-R1,25.8768233949546,0,SonyDSC-R1
2389,SONY,DSC-S1900,,,SonyDSC-S1900
2390,SONY,DSC-S2000,7.78010255986257,0,SonyDSC-S2000
2391,SONY,DSC-S2100,7.78010255986257,0,SonyDSC-S2100
2392,SONY,DSC-S3000,6.20000004768372,0,SonyDSC-S3000
2393,SONY,DSC-S40,6.64003027265611,0,SonyDSC-S40
2394,SONY,DSC-S45,7.19200260589179,0,SonyDSC-S45
2395,SONY,DSC-S500,,,SonyDSC-S500
2396,SONY,DSC-S5000,7.78010255986257,0,SonyDSC-S5000
2397,SONY,DSC-S60,6.64003027265611,0,SonyDSC-S60
2398,SONY,DSC-S600,7.19200260589179,0,SonyDSC-S600
2399,SONY,DSC-S650,7.19200260589179,0,SonyDSC-S650
2400,SONY,DSC-S700,7.19200260589179,0,SonyDSC-S700
2401,SONY,DSC-S730,7.19200260589179,0,SonyDSC-S730
2402,SONY,DSC-S750,7.19200260589179,0,SonyDSC-S750
2403,SONY,DSC-S780,7.19200260589179,0,SonyDSC-S780
2404,SONY,DSC-S80,6.64003027265611,0,SonyDSC-S80
2405,SONY,DSC-S800,8.92020177326448,0,SonyDSC-S800
2406,SONY,DSC-S90,6.64003027265611,0,SonyDSC-S90
2407,SONY,DSC-S930,7.59999990463257,0,SonyDSC-S930
2408,SONY,DSC-S950,7.78010255986257,0,SonyDSC-S950
2409,SONY,DSC-S980,7.59999990463257,0,SonyDSC-S980
2410,SONY,DSC-ST80,,,SonyDSC-ST80
2411,SONY,DSC-T00,,,SonyDSC-T00
2412,SONY,DSC-T1,7.37800105749626,0,SonyDSC-T1
2413,SONY,DSC-T10,7.19200260589179,0,SonyDSC-T10
2414,SONY,DSC-T100,7.19200260589179,0,SonyDSC-T100
2415,SONY,DSC-T11,7.37800105749626,0,SonyDSC-T11
2416,SONY,DSC-T110,7.78010255986257,0,SonyDSC-T110
2417,SONY,DSC-T2,7.19200260589179,0,SonyDSC-T2
2418,SONY,DSC-T20,7.19200260589179,0,SonyDSC-T20
2419,SONY,DSC-T200,7.19200260589179,0,SonyDSC-T200
2420,SONY,DSC-T25,,,SonyDSC-T25
2421,SONY,DSC-T3,7.37800105749626,0,SonyDSC-T3
2422,SONY,DSC-T30,7.19200260589179,0,SonyDSC-T30
2423,SONY,DSC-T300,7.78010255986257,0,SonyDSC-T300
2424,SONY,DSC-T33,7.37800105749626,0,SonyDSC-T33
2425,SONY,DSC-T5,7.19200260589179,0,SonyDSC-T5
2426,SONY,DSC-T50,7.19200260589179,0,SonyDSC-T50
2427,SONY,DSC-T500,7.78010255986257,0,SonyDSC-T500
2428,SONY,DSC-T7,7.37800105749626,0,SonyDSC-T7
2429,SONY,DSC-T70,7.19200260589179,0,SonyDSC-T70
2430,SONY,DSC-T700,7.78010255986257,0,SonyDSC-T700
2431,SONY,DSC-T75,,,SonyDSC-T75
2432,SONY,DSC-T77,7.78010255986257,0,SonyDSC-T77
2433,SONY,DSC-T9,7.19200260589179,0,SonyDSC-T9
2434,SONY,DSC-T90,7.78010255986257,0,SonyDSC-T90
2435,SONY,DSC-T900,7.78010255986257,0,SonyDSC-T900
2436,SONY,DSC-T99,7.78010255986257,0,SonyDSC-T99
2437,SONY,DSC-TF1,,,SonyDSC-TF1
2438,SONY,DSC-TX1,7.37800105749626,0,SonyDSC-TX1
2439,SONY,"DSC-TX10               ",7.78010255986257,0,SonyDSC-TX10
2440,SONY,"DSC-TX100              ",,,SonyDSC-TX100
2441,SONY,"DSC-TX100V             ",7.78010255986257,0,SonyDSC-TX100V
2442,SONY,DSC-TX20,7.78010255986257,0,SonyDSC-TX20
2443,SONY,DSC-TX200V,7.78010255986257,0,SonyDSC-TX200V
2444,SONY,DSC-TX30,,,SonyDSC-TX30
2445,SONY,DSC-TX300V,,,SonyDSC-TX300V
2446,SONY,DSC-TX5,7.37800105749626,0,SonyDSC-TX5
2447,SONY,DSC-TX55,7.78010255986257,0,SonyDSC-TX55
2448,SONY,DSC-TX66,7.78010255986257,0,SonyDSC-TX66
2449,SONY,DSC-TX7,7.37800105749626,0,SonyDSC-TX7
2450,SONY,DSC-TX9,7.78010255986257,0,SonyDSC-TX9
2451,SONY,"CYBERSHOT U",6.64003027265611,0,SonyDSC-U10
2452,SONY,DSC-U30,6.64003027265611,0,SonyDSC-U30
2453,SONY,DSC-U40,6.64003027265611,0,SonyDSC-U40
2454,SONY,DSC-U50,6.64003027265611,0,SonyDSC-U50
2455,SONY,DSC-U60,6.64003027265611,0,SonyDSC-U60
2456,SONY,DSC-V1,8.92020177326448,0,SonyDSC-V1
2457,SONY,DSC-V3,8.92020177326448,0,SonyDSC-V3
2458,SONY,DSC-W1,8.92020177326448,0,SonyDSC-W1
2459,SONY,DSC-W100,8.92020177326448,0,SonyDSC-W100
2460,SONY,DSC-W110,7.19200260589179,0,SonyDSC-W110
2461,SONY,DSC-W115,7.19200260589179,0,SonyDSC-W115
2462,SONY,DSC-W12,8.92020177326448,0,SonyDSC-W12
2463,SONY,DSC-W120,7.19200260589179,0,SonyDSC-W120
2464,SONY,DSC-W125,7.19200260589179,0,SonyDSC-W125
2465,SONY,DSC-W130,7.19200260589179,0,SonyDSC-W130
2466,SONY,DSC-W15,,,SonyDSC-W15
2467,SONY,DSC-W150,7.19200260589179,0,SonyDSC-W150
2468,SONY,DSC-W17,8.92020177326448,0,SonyDSC-W17
2469,SONY,DSC-W170,7.78010255986257,0,SonyDSC-W170
2470,SONY,DSC-W180,7.59999990463257,0,SonyDSC-W180
2471,SONY,DSC-W190,7.59999990463257,0,SonyDSC-W190
2472,SONY,DSC-W200,9.36002131043967,0,SonyDSC-W200
2473,SONY,DSC-W210,7.78010255986257,0,SonyDSC-W210
2474,SONY,DSC-W215,7.78010255986257,0,SonyDSC-W215
2475,SONY,DSC-W220,7.78010255986257,0,SonyDSC-W220
2476,SONY,DSC-W230,7.78010255986257,0,SonyDSC-W230
2477,SONY,DSC-W270,9.36002131043967,0,SonyDSC-W270
2478,SONY,DSC-W275,7.78010255986257,0,SonyDSC-W275
2479,SONY,DSC-W290,7.78010255986257,0,SonyDSC-W290
2480,SONY,DSC-W30,7.19200260589179,0,SonyDSC-W30
2481,SONY,DSC-W300,9.36002131043967,0,SonyDSC-W300
2482,SONY,DSC-W310,7.78010255986257,0,SonyDSC-W310
2483,SONY,DSC-W320,7.78010255986257,0,SonyDSC-W320
2484,SONY,DSC-W330,7.78010255986257,0,SonyDSC-W330
2485,SONY,DSC-W35,7.19200260589179,0,SonyDSC-W35
2486,SONY,DSC-W350,7.78010255986257,0,SonyDSC-W350
2487,SONY,DSC-W360,7.78010255986257,0,SonyDSC-W360
2488,SONY,DSC-W380,7.78010255986257,0,SonyDSC-W380
2489,SONY,DSC-W390,,,SonyDSC-W390
2490,SONY,DSC-W40,7.19200260589179,0,SonyDSC-W40
2491,SONY,DSC-W5,8.92020177326448,0,SonyDSC-W5
2492,SONY,DSC-W50,7.19200260589179,0,SonyDSC-W50
2493,SONY,DSC-W530,7.78010255986257,0,SonyDSC-W530
2494,SONY,DSC-W55,7.19200260589179,0,SonyDSC-W55
2495,SONY,DSC-W560,7.78010255986257,0,SonyDSC-W560
2496,SONY,DSC-W570,7.78010255986257,0,SonyDSC-W570
2497,SONY,DSC-W610,7.78010255986257,0,SonyDSC-W610
2498,SONY,DSC-W620,7.78010255986257,0,SonyDSC-W620
2499,SONY,DSC-W650,7.78010255986257,0,SonyDSC-W650
2500,SONY,DSC-W690,7.78010255986257,0,SonyDSC-W690
2501,SONY,DSC-W7,8.92020177326448,0,SonyDSC-W7
2502,SONY,DSC-W70,7.19200260589179,0,SonyDSC-W70
2503,SONY,DSC-W710,7.78010255986257,0,SonyDSC-W710
2504,SONY,DSC-W730,7.78010255986257,0,SonyDSC-W730
2505,SONY,DSC-W80,7.19200260589179,0,SonyDSC-W80
2506,SONY,DSC-W830,7.78010255986257,0,SonyDSC-W830
2507,SONY,DSC-W85,7.19200260589179,0,SonyDSC-W85
2508,SONY,DSC-W90,7.19200260589179,0,SonyDSC-W90
2509,SONY,DSC-WX1,7.37800105749626,0,SonyDSC-WX1
2510,SONY,"DSC-WX10               ",7.78010255986257,0,SonyDSC-WX10
2511,SONY,DSC-WX100,7.78010255986257,0,SonyDSC-WX100
2512,SONY,DSC-WX150,7.78010255986257,0,SonyDSC-WX150
2513,SONY,DSC-WX200,,,SonyDSC-WX200
2514,SONY,DSC-WX220,7.78010255986257,0,SonyDSC-WX220
2515,SONY,DSC-WX30,7.78010255986257,0,SonyDSC-WX30
2516,SONY,DSC-WX300,,,SonyDSC-WX300
2517,SONY,DSC-WX350,7.78010255986257,0,SonyDSC-WX350
2518,SONY,DSC-WX5,7.78010255986257,0,SonyDSC-WX5
2519,SONY,DSC-WX50,7.78010255986257,0,SonyDSC-WX50
2520,SONY,DSC-WX60,,,SonyDSC-WX60
2521,SONY,"DSC-WX7                ",7.78010255986257,0,SonyDSC-WX7
2522,SONY,DSC-WX70,7.78010255986257,0,SonyDSC-WX70
2523,SONY,DSC-WX80,,,SonyDSC-WX80
2524,SONY,"DSR-PD150  ",,,SonyDSR-PD150
2525,SONY,"DSR-PD170P ",,,SonyDSR-PD170P
2526,SONY,DSR-PD175P,,,SonyDSR-PD175P
2527,SONY,"DSR-PD190P ",,,SonyDSR-PD190P
2528,SONY,"DSR-PDX10  ",,,SonyDSR-PDX10
2529,SONY,"DSR-PDX10P ",,,SonyDSR-PDX10P
2530,Sony,E2306,,,SonyE2306
2531,Sony,E5823,,,SonyE5823
2532,Sony,E6653,,,SonyE6653
2533,Sony,E6853,,,SonyE6853
2534,"Sony Ericsson",C702,,,SonyEricssonC702
2535,"Sony Ericsson",C903,,,SonyEricssonC903
2536,"Sony Ericsson",F100i,,,SonyEricssonF100i
2537,"Sony Ericsson",G502,,,SonyEricssonG502
2538,"Sony Ericsson",G705,,,SonyEricssonG705
2539,"Sony Ericsson",J10i2,,,SonyEricssonJ10i2
2540,"Sony Ericsson",J20i,,,SonyEricssonJ20i
2541,"Sony Ericsson",K630i,,,SonyEricssonK630i
2542,"Sony Ericsson",K660i,,,SonyEricssonK660i
2543,"Sony Ericsson",LT15i,,,SonyEricssonLT15i
2544,"Sony Ericsson",LT18i,,,SonyEricssonLT18i
2545,"Sony Ericsson",LT26i,,,SonyEricssonLT26i
2546,"Sony Ericsson",SK17i,,,SonyEricssonSK17i
2547,"Sony Ericsson",T707,,,SonyEricssonT707
2548,"Sony Ericsson",T715,,,SonyEricssonT715
2549,"Sony Ericsson",U100i,,,SonyEricssonU100i
2550,"Sony Ericsson",U10i,,,SonyEricssonU10i
2551,"Sony Ericsson",U1i,,,SonyEricssonU1i
2552,"Sony Ericsson",U5i,,,SonyEricssonU5i
2553,"Sony Ericsson",U8i,,,SonyEricssonU8i
2554,"Sony Ericsson",V640i,,,SonyEricssonV640i
2555,"Sony Ericsson",W20i,,,SonyEricssonW20i
2556,"Sony Ericsson",W508,,,SonyEricssonW508
2557,"Sony Ericsson",W595,,,SonyEricssonW595
2558,"Sony Ericsson",W715,,,SonyEricssonW715
2559,"Sony Ericsson",W760i,,,SonyEricssonW760i
2560,"Sony Ericsson",W902,,,SonyEricssonW902
2561,"Sony Ericsson",W908c,,,SonyEricssonW908c
2562,"Sony Ericsson",W910i,,,SonyEricssonW910i
2563,"Sony Ericsson",W980,,,SonyEricssonW980
2564,"Sony Ericsson",W995,,,SonyEricssonW995
2565,"Sony Ericsson",Z750i,,,SonyEricssonZ750i
2566,"Sony Ericsson",Z770i,,,SonyEricssonZ770i
2567,SONY,HDR-AS10,,,SonyHDR-AS10
2568,SONY,HDR-AS15,,,SonyHDR-AS15
2569,SONY,HDR-AS20,,,SonyHDR-AS20
2570,SONY,HDR-AS200V,,,SonyHDR-AS200V
2571,SONY,HDR-AS30V,,,SonyHDR-AS30V
2572,SONY,HDR-CX100,,,SonyHDR-CX100
2573,SONY,HDR-CX100E,,,SonyHDR-CX100E
2574,SONY,HDR-CX105E,,,SonyHDR-CX105E
2575,SONY,HDR-CX110E,,,SonyHDR-CX110E
2576,SONY,HDR-CX12,,,SonyHDR-CX12
2577,SONY,HDR-CX12E,,,SonyHDR-CX12E
2578,SONY,HDR-CX130E,,,SonyHDR-CX130E
2579,SONY,HDR-CX150E,,,SonyHDR-CX150E
2580,SONY,HDR-CX160E,,,SonyHDR-CX160E
2581,SONY,HDR-CX350E,,,SonyHDR-CX350E
2582,SONY,HDR-CX360E,,,SonyHDR-CX360E
2583,SONY,HDR-CX500E,,,SonyHDR-CX500E
2584,SONY,HDR-CX520E,,,SonyHDR-CX520E
2585,SONY,HDR-CX550E,,,SonyHDR-CX550E
